,Biomass,Propane,Heat
88,1061.39552230477,0.0,825.7657163531111
89,1066.6269911665327,0.0,829.8357991275625
90,1071.0583930607238,0.0,833.2834298012431
91,1075.4266654383123,0.0,836.681945711007
92,1079.734918471178,0.0,840.0337665705764
93,1082.5086973515156,0.0,842.1917665394791
94,1083.7210476852326,0.0,843.1349750991111
95,1084.8401169977328,0.0,844.0056110242361
96,1085.8645166463332,0.0,844.8025939508473
97,1087.497368208958,0.0,846.0729524665694
98,1089.7607620245196,0.0,847.8338728550763
99,1091.990227913525,0.0,849.5683973167223
100,1094.1909058490874,0.0,851.2805247505901
101,1094.913050488619,0.0,851.8423532801457
102,1094.1323587300146,0.0,851.2349750919514
103,1093.2684435306162,0.0,850.5628490668195
104,1092.3256053195425,0.0,849.8293209386042
105,1092.0401028855595,0.0,849.6072000449652
106,1092.4322161338991,0.0,849.9122641521735
107,1092.8003885099527,0.0,850.1987022607432
108,1093.1486332010675,0.0,850.4696366304305
109,1093.8566275122646,0.0,851.0204562045418
110,1094.9302365526903,0.0,851.855724037993
111,1095.9958679773904,0.0,852.6847852864097
112,1097.054057915899,0.0,853.5080570585694
113,1101.1190296678806,0.0,856.670605081611
114,1108.2372491519297,0.0,862.2085798402014
115,1115.45977687267,0.0,867.8277064069374
116,1122.768200696774,0.0,873.5136601420902
117,1130.5251711680949,0.0,879.5485831687778
118,1138.723485440758,0.0,885.9268716729098
119,1146.9815147753857,0.0,892.35161849525
120,1155.2917281663274,0.0,898.8169645134028
121,1158.351756161909,0.0,901.1976662939652
122,1156.064756387291,0.0,899.4183804693125
123,1153.619214418934,0.0,897.5157488179307
124,1151.291297321301,0.0,895.7046293159722
125,1147.5875879561554,0.0,892.8231434298889
126,1143.346802817668,0.0,889.5238125921458
127,1130.2878439598148,0.0,879.363942600736
128,1266.763092912891,0.0,985.5416862862292
129,1246.8037742046024,0.0,970.0133363311807
130,1252.930767715019,0.0,974.7801372822848
131,1230.729440938089,0.0,957.5075050498333
132,1188.4734388884158,0.0,924.6323354551876
133,1144.9468408551215,0.0,890.7686421852846
134,1094.016492786445,0.0,851.1448313878542
135,1061.0991572931753,0.0,825.5351443740904
136,1037.3379988900404,0.0,807.0489631364513
137,1014.030220017013,0.0,788.9155111732362
138,984.8149180679361,0.0,766.1860062568543
139,962.5289233324944,0.0,748.8475023526806
140,940.9064983534081,0.0,732.0252557189515
141,919.077277519548,0.0,715.0421219102084
142,890.8647500144315,0.0,693.0927755112277
143,872.2106673032391,0.0,678.57989916192
144,865.0745494022725,0.0,673.027999434968
145,868.0336750109986,0.0,675.330199158557
146,869.7779594575246,0.0,676.6872524579542
147,860.7948416159248,0.0,669.6983867771895
148,835.5047106795986,0.0,650.0226649087277
149,810.5537937584726,0.0,630.6108515440917
150,793.6124317287408,0.0,617.4304718849604
151,792.3989823011399,0.0,616.4864082302869
152,799.2858490303395,0.0,621.8443905456041
153,799.8539792370251,0.0,622.2863958464055
154,789.0542283442401,0.0,613.8841896518188
155,791.2422254590125,0.0,615.5864514071118
156,807.8193771094367,0.0,628.4834753911417
157,824.5515155204325,0.0,641.5010790748966
158,844.4370577647093,0.0,656.9720309409438
159,876.4035621512586,0.0,681.8419713536792
160,941.9820441439498,0.0,732.862030343993
161,1084.0753787219098,0.0,843.4106446456459
162,1109.2324000612145,0.0,862.9828072476249
163,951.9875415955354,0.0,740.6463073613265
164,954.2081092021923,0.0,742.3739089593056
165,961.5388466875626,0.0,748.0772227229237
166,967.1376220629551,0.0,752.433069964979
167,970.8237240905545,0.0,755.3008573424514
168,973.4293719452211,0.0,757.328051373382
169,973.787376357255,0.0,757.6065788059444
170,972.017961336163,0.0,756.2299739195348
171,969.6234920480574,0.0,754.3670768133887
172,966.7058174126142,0.0,752.0971259470139
173,967.1137324175412,0.0,752.4144838208471
174,970.9664981533845,0.0,755.4119355633331
175,974.627659413864,0.0,758.2603190239862
176,978.118634811411,0.0,760.9762978832778
177,980.7018277960315,0.0,762.9860220253125
178,982.3682594327067,0.0,764.2825058386459
179,983.874287800182,0.0,765.4541959085416
180,985.2249400505929,0.0,766.5050033593612
181,985.6775741335598,0.0,766.8571526759096
182,985.2342078598437,0.0,766.5122137149584
183,984.6529790973473,0.0,766.0600177377362
184,983.9456769772387,0.0,765.5097366882917
185,984.6524988674216,0.0,766.0596441188541
186,986.8087519043846,0.0,767.7372089816113
187,988.9294921373892,0.0,769.3871448828888
188,991.0213613356185,0.0,771.0146191191112
189,992.3182044536293,0.0,772.0235630649236
190,992.8087164249677,0.0,772.4051813786249
191,993.2410828278439,0.0,772.7415624400626
192,993.6182483444641,0.0,773.0349972119931
193,993.135625789935,0.0,772.6595168645695
194,992.0440205262873,0.0,771.8102479694516
195,990.7641701934535,0.0,770.8145244105069
196,989.4243138861307,0.0,769.7721162034097
197,989.2970912003087,0.0,769.6731369538402
198,990.6750365179233,0.0,770.7451784109444
199,992.6217696220991,0.0,772.2597367659931
200,994.2602998168379,0.0,773.5345132575
201,991.3972422595865,0.0,771.3070544779583
202,983.9536546339707,0.0,765.5159433052293
203,976.3406772580868,0.0,759.5930469067915
204,968.5765709765602,0.0,753.5525722197639
205,963.6874558278618,0.0,749.7488406340765
206,961.7506421945517,0.0,748.2419996273612
207,959.8262930108541,0.0,746.7448559624445
208,957.9301048400546,0.0,745.2696215655625
209,957.5245257522135,0.0,744.9540810352222
210,958.6278867883193,0.0,745.8124959213125
211,959.787976100507,0.0,746.7150454061945
212,961.0003187938266,0.0,747.6582480215972
213,961.5742794548878,0.0,748.1047894159027
214,961.4877603599597,0.0,748.0374775600486
215,961.489145231023,0.0,748.038554989736
216,961.3930456656134,0.0,747.9637895278472
217,962.980628569498,0.0,749.1989290270694
218,966.5079981843759,0.0,751.9432225874444
219,970.1020707714849,0.0,754.7394110602153
220,973.7605020561981,0.0,757.5856705997221
221,977.5018817576318,0.0,760.4964640074376
222,981.3175967935678,0.0,763.4650903053957
223,978.7335975063286,0.0,761.4547388599236
224,1127.4343262366287,0.0,877.1439058120973
225,1116.2837474878695,0.0,868.4687555455625
226,1107.9678144846919,0.0,861.9989596690904
227,1080.7769896811624,0.0,840.8444979719444
228,1036.6478100508873,0.0,806.5119962195904
229,998.5192601048182,0.0,776.8479843615486
230,967.3163988527384,0.0,752.5721583074305
231,937.0180035260191,0.0,729.0000067432429
232,911.9363473145887,0.0,709.4864782107501
233,880.511609897356,0.0,685.038032500143
234,837.1803835554477,0.0,651.3263384061383
235,808.8091490804459,0.0,629.2535179845869
236,790.1155332238235,0.0,614.7098848481347
237,770.6613168789908,0.0,599.5745045318548
238,749.9114214350078,0.0,583.4310858764361
239,738.2230778021307,0.0,574.3375545300577
240,737.4015489077013,0.0,573.6984050501917
241,733.4242236894084,0.0,570.6040460303598
242,725.7031266215052,0.0,564.5970325115311
243,733.1130706871875,0.0,570.3619689946319
244,746.7610842038374,0.0,580.9801235105855
245,757.6684485252177,0.0,589.4660529526194
246,765.2144138186384,0.0,595.3368139509007
247,779.5612953264317,0.0,606.4986877639639
248,799.8359499154071,0.0,622.2723690341868
249,817.6478309551887,0.0,636.1300124831369
250,832.3952490496705,0.0,647.6035037606437
251,853.3812446341125,0.0,663.9306083253396
252,881.9656932851507,0.0,686.1693093758472
253,915.5145805611702,0.0,712.2703436765904
254,953.0813024706512,0.0,741.4972533221667
255,978.2128320194319,0.0,761.049583311118
256,991.3720902413239,0.0,771.28748620775
257,1005.0063142661738,0.0,781.8949124990833
258,1024.0382292798306,0.0,796.7017423797083
259,865.6774908821167,0.0,673.4970879062868
260,871.4388409600473,0.0,677.9794182669168
261,882.5723423798752,0.0,686.641282371543
262,888.7041453416185,0.0,691.4118250757792
263,893.4407657955584,0.0,695.0969157889444
264,897.4458870153616,0.0,698.2129000979513
265,899.8490144035454,0.0,700.0825332059584
266,900.7406918506318,0.0,700.7762582597916
267,901.2228673474186,0.0,701.1513907962917
268,901.3695028306288,0.0,701.2654732022293
269,903.4608758056805,0.0,702.8925613768195
270,907.5746876974525,0.0,706.0931070286181
271,911.5567870858416,0.0,709.1911803527848
272,915.41447440442,0.0,712.1924610866388
273,914.2672613606289,0.0,711.2999293385693
274,908.0572153863274,0.0,706.4685135705627
275,901.5707530374713,0.0,701.4220458631527
276,894.8239886238306,0.0,696.1730631493402
277,894.2478716320247,0.0,695.7248441297153
278,899.9743899580208,0.0,700.1800753873401
279,905.7708587970848,0.0,704.689728144132
280,911.6466412904438,0.0,709.2610869239653
281,914.5193438897903,0.0,711.4960495462569
282,914.3633521889728,0.0,711.3746880030209
283,914.1764691721829,0.0,711.2292930159583
284,913.9640219948049,0.0,711.0640091119582
285,919.4308859239413,0.0,715.3172292488264
286,930.6658329479702,0.0,724.0580180335209
287,942.0887060611432,0.0,732.9450133155694
288,953.6954960201907,0.0,741.9750959037084
289,968.5650231695231,0.0,753.543588025889
290,986.6860068932629,0.0,767.6417133629585
291,1004.9811371337119,0.0,781.8753246900278
292,1023.4324574526119,0.0,796.2304518981321
293,1032.4182024750428,0.0,803.2213615255833
294,1031.7667827228113,0.0,802.7145569583472
295,1030.8610034040453,0.0,802.0098606483473
296,1029.715088692445,0.0,801.1183390027222
297,1031.6153564224865,0.0,802.5967472966945
298,1036.6850155599204,0.0,806.5409421056181
299,1041.8026532288452,0.0,810.5224642120417
300,1046.9692540628482,0.0,814.5420796608959
301,1053.116115401805,0.0,819.3243377826043
302,1060.1925324777742,0.0,824.8297902677083
303,1067.2498806127446,0.0,830.3204071167153
304,1074.2848711295878,0.0,835.7936297388193
305,1076.6845913348598,0.0,837.6606120585209
306,1074.3993671316498,0.0,835.8827076284236
307,1072.1313404193354,0.0,834.1181828462429
308,1069.4187764932608,0.0,832.007808111757
309,1072.12086871551,0.0,834.1100358606667
310,1080.1723806374696,0.0,840.3741121359513
311,1088.3466046794128,0.0,846.7336584405832
312,1096.6286036737717,0.0,853.1770536581945
313,1101.1812043599953,0.0,856.7189769920764
314,1101.9254325661418,0.0,857.2979865364583
315,1102.5870551881517,0.0,857.812728936382
316,1103.1734950397833,0.0,858.2689791409514
317,1103.7231439923592,0.0,858.6966060260555
318,1104.24757881915,0.0,859.1046163212987
319,1097.4094289876018,0.0,853.7845357523543
320,1241.7166829649116,0.0,966.0555793467013
321,1231.631295052467,0.0,958.2091475508195
322,1222.1361360198337,0.0,950.8219138234306
323,1192.521373139076,0.0,927.7816283022013
324,1144.8870710067301,0.0,890.722141243236
325,1084.7773028008692,0.0,843.9567415790763
326,1035.4342488258442,0.0,805.5678455865068
327,993.2833195443624,0.0,772.7744226055139
328,960.876732097722,0.0,747.5620975720277
329,926.7895608633427,0.0,721.0422783516806
330,891.8338589784356,0.0,693.846742285223
331,866.1428571750777,0.0,673.8591428822104
332,849.9548149445336,0.0,661.2648460268472
333,831.0277588512807,0.0,646.5395963862965
334,807.6978230843963,0.0,628.3889063596604
335,799.281284577584,0.0,621.8408394013603
336,806.5203749870788,0.0,627.4728517399473
337,820.7187320329842,0.0,638.5191735216617
338,830.1272421836842,0.0,645.8389944189063
339,846.447444723795,0.0,658.5361119951125
340,869.9980185467223,0.0,676.85845842935
341,889.3863908446641,0.0,691.9426120771487
342,904.3446835795844,0.0,703.5801638249167
343,923.9197359355719,0.0,718.809554557875
344,948.5432734685625,0.0,737.9666667585416
345,969.5543887259445,0.0,754.3133144287848
346,986.4250784575926,0.0,767.4387110400071
347,1007.5407108571659,0.0,783.8666730468751
348,1033.081002411793,0.0,803.737019876375
349,1062.616320042345,0.0,826.7154969929444
350,1095.7611192647726,0.0,852.5021507879931
351,1119.7681405739163,0.0,871.1796133665068
352,1134.4125390677661,0.0,882.5729553947222
353,1147.3222347920328,0.0,892.6166986682015
354,1166.2749338938963,0.0,907.3618985694515
355,1001.9146407531151,0.0,779.4895905059236
356,1000.7432696625966,0.0,778.5782637975002
357,1011.0205597801701,0.0,786.5739955089723
358,1024.4908524004036,0.0,797.053883167514
359,1037.1057912893727,0.0,806.868305623132
360,1049.4264323195873,0.0,816.4537643446389
361,1056.8940446446818,0.0,822.2635667335625
362,1059.8566263628963,0.0,824.5684553103334
363,1062.3940876547772,0.0,826.5426001954168
364,1064.5622481230719,0.0,828.22942903975
365,1070.1410316336403,0.0,832.5697226109722
366,1079.2283588194177,0.0,839.6396631615071
367,1088.2207371829031,0.0,846.6357335282986
368,1097.1381671972028,0.0,853.5734940794238
369,1103.3889551621232,0.0,858.4366071161319
370,1106.9345694392405,0.0,861.1950950237291
371,1110.3072330135408,0.0,863.8190272845347
372,1113.5183800263762,0.0,866.3172996605207
373,1112.2002727120912,0.0,865.291812170007
374,1106.3118517564624,0.0,860.7106206665278
375,1100.1698582473132,0.0,855.9321497164098
376,1093.790267211145,0.0,850.9688278902707
377,1090.8380464377053,0.0,848.6720001285347
378,1091.395640106684,0.0,849.1058080030001
379,1091.9366291088083,0.0,849.5266974466529
380,1092.4842674872982,0.0,849.952760105118
381,1093.04470369423,0.0,850.3887794741111
382,1093.610580456209,0.0,850.8290315949306
383,1094.1521981847866,0.0,851.2504101877639
384,1094.6697634821746,0.0,851.6530759891318
385,1096.630478912507,0.0,853.1785125939305
386,1100.0606171733345,0.0,855.8471601608543
387,1103.529227063705,0.0,858.5457386555626
388,1107.0272284533348,0.0,861.2671837366945
389,1107.5770200265727,0.0,861.6949215806736
390,1105.1181613498732,0.0,859.7819295302014
391,1102.5661373680912,0.0,857.796454872375
392,1099.9194715328567,0.0,855.7373488525626
393,1098.7023189310198,0.0,854.7904041283334
394,1098.9512082477418,0.0,854.984040016743
395,1099.2033855279117,0.0,855.1802339407153
396,1099.4623611224115,0.0,855.3817169532362
397,1101.5654126125746,0.0,857.0178910125832
398,1105.5411354960813,0.0,860.1110034159514
399,1109.5856650517978,0.0,863.2576474102987
400,1113.6869937209906,0.0,866.4484811149307
401,1117.8396517634246,0.0,869.6792490719445
402,1122.0351205588581,0.0,872.9433237947916
403,1126.2618924652954,0.0,876.2317523379999
404,1130.5157358122055,0.0,879.5412424618959
405,1132.912156139362,0.0,881.4056574764237
406,1133.4122995696498,0.0,881.7947690651876
407,1133.8670544612075,0.0,882.1485683708195
408,1134.2724635500035,0.0,882.4639766419028
409,1136.1711147363342,0.0,883.941127264868
410,1139.593944500598,0.0,886.6040888214652
411,1143.051012419389,0.0,889.2936876622847
412,1146.5353853045112,0.0,892.0045297669097
413,1150.7384843711081,0.0,895.2745408407221
414,1155.6691446991038,0.0,899.1105945759027
415,1151.040310950648,0.0,895.5093619196042
416,1294.5303242247303,0.0,1007.1445922468403
417,1276.5920794598865,0.0,993.1886378197917
418,1281.6009171218668,0.0,997.0855135208125
419,1260.5104966502606,0.0,980.6771663939028
420,1221.9607535031687,0.0,950.6854662254653
421,1186.6797671231166,0.0,923.2368588217847
422,1155.8078452632374,0.0,899.2185036147987
423,1132.2682396348541,0.0,880.9046904359166
424,1112.0146279564765,0.0,865.1473805501388
425,1089.3796034709635,0.0,847.5373315004097
426,1065.3742274164613,0.0,828.861148930007
427,1047.8938153754464,0.0,815.2613883620973
428,1030.0357468581476,0.0,801.3678110556389
429,1009.2245331355773,0.0,785.1766867794792
430,978.5392356351845,0.0,761.3035253241735
431,959.5055698461155,0.0,746.4953333402779
432,953.0604086771996,0.0,741.4809979508613
433,947.8603608124107,0.0,737.4353607120555
434,943.8562928467313,0.0,734.320195834757
435,948.7016223565677,0.0,738.0898621934097
436,963.1098941895976,0.0,749.299497679507
437,971.9489162333975,0.0,756.1762568295833
438,975.3099158879606,0.0,758.7911145608334
439,992.7396603930483,0.0,772.3514557857916
440,1024.7756362994949,0.0,797.275445041007
441,1056.17948682056,0.0,821.7076407463958
442,1092.2729589140959,0.0,849.7883620351666
443,1126.022243267272,0.0,876.0453052619375
444,1162.7947373266925,0.0,904.6543056401667
445,1201.392304783187,0.0,934.6832131213196
446,1241.8315190292506,0.0,966.144921804757
447,1264.8255361792878,0.0,984.034267147486
448,1282.3102145269477,0.0,997.6373469019653
449,1308.5423865537077,0.0,1018.0459767387846
450,1351.8763497447424,0.0,1051.7598001014096
451,1211.3793533840508,0.0,942.4531369327916
452,1231.4540877847403,0.0,958.0712802965279
453,1256.0322747023083,0.0,977.1931097183959
454,1276.4698383905313,0.0,993.0935342678333
455,1295.7064757232665,0.0,1008.0596381127014
456,1314.136313794112,0.0,1022.3980521318192
457,1322.3494886835279,0.0,1028.7879021957847
458,1319.4965421958725,0.0,1026.568309828389
459,1315.9360950320533,0.0,1023.7982819349376
460,1311.7620389387318,0.0,1020.5508662943334
461,1312.596248424468,0.0,1021.1998812742362
462,1318.5851306753696,0.0,1025.8592316654376
463,1324.407134933885,0.0,1030.3887509785625
464,1330.0968352762247,0.0,1034.8153378449028
465,1338.6000812558466,0.0,1041.4308632170487
466,1349.9774685534846,0.0,1050.282470534611
467,1361.3403461806624,0.0,1059.1227893285554
468,1372.6886234340366,0.0,1067.9517490316805
469,1384.3362977702711,0.0,1077.013639665271
470,1396.2832278257638,0.0,1086.3083512484443
471,1408.2103446282579,0.0,1095.5876481207847
472,1420.1191258529168,0.0,1104.8526799135693
473,1438.5470962857755,0.0,1119.1896409103333
474,1463.5975783328513,0.0,1138.6789159429584
475,1488.8596019841114,0.0,1158.3327703436387
476,1514.3113530642675,0.0,1178.1342326840002
477,1525.0071810180928,0.0,1186.4555868320763
478,1520.6504072601133,0.0,1183.0660168483682
479,1515.8257575749071,0.0,1179.3124393932778
480,1510.5867455754337,0.0,1175.2364880576874
481,1515.261810831441,0.0,1178.873688826861
482,1530.1429120969901,0.0,1190.4511856114584
483,1545.2471793197926,0.0,1202.2023055107986
484,1560.5634084113558,0.0,1214.1183317440348
485,1570.089264400243,0.0,1221.5294477033892
486,1573.650459152671,0.0,1224.300057220778
487,1577.069258832253,0.0,1226.9598833714929
488,1580.362357789953,0.0,1229.5219143605834
489,1586.4185524177021,0.0,1234.2336337809722
490,1595.3409855628838,0.0,1241.1752867679236
491,1604.3693229432124,0.0,1248.1993332498193
492,1613.5070847922557,0.0,1255.308511968375
493,1611.1387637484381,0.0,1253.4659581962849
494,1596.9235816083262,0.0,1242.4065464912778
495,1582.1454354883158,0.0,1230.9091488099098
496,1566.8376029492822,0.0,1218.9996550945416
497,1552.4616962094578,0.0,1207.8151996509582
498,1539.167483558617,0.0,1197.472302208604
499,1525.7047323755983,0.0,1186.9982817882155
500,1512.1045964314658,0.0,1176.4173760236804
501,1501.335053833458,0.0,1168.0386718824304
502,1493.4633448706174,0.0,1161.9144823093404
503,1485.5944854787026,0.0,1155.7925097024306
504,1477.726471952826,0.0,1149.6711951792986
505,1471.3319981767083,0.0,1144.6962945814792
506,1466.4321149099812,0.0,1140.8841853999654
507,1461.5647752897387,0.0,1137.0973951754168
508,1456.7234337320676,0.0,1133.3308314435487
509,1454.1856028107504,0.0,1131.356398986764
510,1454.013701105577,0.0,1131.2226594601389
511,1411.2618818569158,0.0,1097.9617440846805
512,1455.0952708513908,0.0,1132.064120722382
513,1390.9290295968297,0.0,1082.1427850263335
514,1400.6434615655796,0.0,1089.700613098021
515,1412.9758825038114,0.0,1099.2952365879653
516,1387.0767171703174,0.0,1079.1456859585069
517,1364.8142953740896,0.0,1061.8255218010418
518,1357.9769798701084,0.0,1056.5060903389444
519,1331.6982771244463,0.0,1036.0612596028193
520,1291.380501450398,0.0,1004.6940301284097
521,1247.0430318647082,0.0,970.199478790743
522,1199.5125025967045,0.0,933.2207270202362
523,1164.0965286252679,0.0,905.6670992704584
524,1140.3627160065694,0.0,887.2021930531109
525,1116.3662540780847,0.0,868.53294567275
526,1089.1625513485521,0.0,847.3684649491736
527,1080.464788179413,0.0,840.6016052035834
528,1090.5341619116236,0.0,848.4355779672431
529,1113.8632845767013,0.0,866.5856354006736
530,1114.6684515108716,0.0,867.2120552754582
531,1125.93898655028,0.0,875.980531536118
532,1075.4083988826496,0.0,836.6677343307015
533,975.9631153397154,0.0,759.2993037342986
534,915.5081399955102,0.0,712.265332916507
535,913.8341496987557,0.0,710.962968465632
536,971.1791632831066,0.0,755.577389034257
537,1002.8656627078246,0.0,780.2294855866876
538,1012.3804913809894,0.0,787.6320222944098
539,1045.6804140801823,0.0,813.5393621543819
540,1112.0018664580746,0.0,865.137452104382
541,1216.7757277784115,0.0,946.6515162116042
542,1301.4624573083313,0.0,1012.5377917858817
543,1329.823756309242,0.0,1034.6028824085904
544,1345.0790344339562,0.0,1046.471488789618
545,1360.5273816290521,0.0,1058.4903029074026
546,1391.4258672861772,0.0,1082.5293247486459
547,1238.0072705782723,0.0,963.1696565098958
548,1243.4258491662738,0.0,967.385310651361
549,1256.1937801587403,0.0,977.3187609634999
550,1267.6634512934338,0.0,986.2421651062916
551,1278.1528469272796,0.0,994.4029149094235
552,1287.3482090435054,0.0,1001.5569066358472
553,1298.7854648978773,0.0,1010.4550916905486
554,1312.6518176555535,0.0,1021.2431141360207
555,1326.1592448861932,0.0,1031.7518925214583
556,1339.3660042746803,0.0,1042.0267513257013
557,1352.346992567097,0.0,1052.1259602172015
558,1365.1354914136944,0.0,1062.0754123198542
559,1377.7179240327048,0.0,1071.8645448974444
560,1390.1176237815266,0.0,1081.5115113020277
561,1402.329197337591,0.0,1091.0121155286458
562,1414.3686020266978,0.0,1100.378772376771
563,1426.2764837937013,0.0,1109.6431043914997
564,1438.067615445926,0.0,1118.8166048169305
565,1432.7085379792197,0.0,1114.647242547833
566,1409.879990453067,0.0,1096.8866325724862
567,1386.2843054277348,0.0,1078.5291896227777
568,1362.0025340959546,0.0,1059.6379715266528
569,1346.0574175094703,0.0,1047.232670822368
570,1338.692969352524,0.0,1041.5031301562638
571,1331.2892117886945,0.0,1035.7430067716043
572,1323.8684542627104,0.0,1029.9696574163888
573,1320.0846917363967,0.0,1027.0258901709167
574,1319.9940060508964,0.0,1026.9553367075973
575,1319.9783816950335,0.0,1026.943180958736
576,1320.0262982969598,0.0,1026.9804600750347
577,1317.5237971550273,0.0,1025.0335141866112
578,1312.4079979424719,0.0,1021.0534223992431
579,1307.207273781375,0.0,1017.0072590019099
580,1301.9253369203977,0.0,1012.8979121240695
581,1292.071132860861,0.0,1005.23134136575
582,1277.5865122493751,0.0,993.962306530014
583,1262.9067332186787,0.0,982.541438444132
584,1248.0536858349487,0.0,970.9857675795902
585,1241.7025330465847,0.0,966.044570710243
586,1244.0424593907812,0.0,967.8650334060278
587,1246.2566844514158,0.0,969.5877005032015
588,1249.4497069211297,0.0,972.071871984639
589,1253.1702959558518,0.0,974.9664902536528
590,1257.784848338332,0.0,978.5566120072223
591,1262.5515789730168,0.0,982.2651284410072
592,1267.4541099740252,0.0,986.0792975597916
593,1270.2427413837383,0.0,988.2488527965485
594,1270.8554900723543,0.0,988.7255712762917
595,1271.4668533934323,0.0,989.2012119400904
596,1272.0754893108397,0.0,989.6747306838333
597,1279.8118754457478,0.0,995.6936390967918
598,1294.7889624958852,0.0,1007.3458128217987
599,1310.0202230196282,0.0,1019.1957335092708
600,1325.4833384420344,0.0,1031.2260373079027
601,1331.6891693073587,0.0,1036.0541737211252
602,1328.6065763889694,0.0,1033.6559164306182
603,1325.2601892078603,0.0,1031.0524272037153
604,1321.1280154454976,0.0,1027.8375960165972
605,1323.7441081581335,0.0,1029.8729161470278
606,1332.8905837434484,0.0,1036.9888741524028
607,1342.180040099873,0.0,1044.2160711977012
608,1520.9274697901312,0.0,1183.281571496722
609,1115.2743669261818,0.0,867.6834574685694
610,1286.431558699059,0.0,1000.843752667868
611,1251.3039382905597,0.0,973.5144639900556
612,1141.8365163035114,0.0,888.348809684132
613,1037.1635247933714,0.0,806.913222289243
614,1005.4310660767013,0.0,782.2253694076736
615,970.1006904235932,0.0,754.7383371495555
616,930.0669163009766,0.0,723.5920608821598
617,893.467816177342,0.0,695.1179609859721
618,853.1466648034481,0.0,663.7481052170826
619,821.9054494082288,0.0,639.4424396396021
620,795.8130493051191,0.0,619.1425523593826
621,771.5531945530722,0.0,600.2683853622902
622,739.7855652002562,0.0,575.5531697257993
623,720.0796791696076,0.0,560.2219903939548
624,709.3694511816678,0.0,551.8894330193376
625,702.8031322755052,0.0,546.780836910343
626,697.2371522422549,0.0,542.4505044444743
627,706.7973895577344,0.0,549.8883690759174
628,723.8324744666907,0.0,563.1416651350853
629,740.587510009608,0.0,576.177082787475
630,749.6246835850766,0.0,583.2080038291896
631,774.5465041517618,0.0,602.5971802300708
632,809.3971908202674,0.0,629.711014458168
633,835.7162117461447,0.0,650.1872127385006
634,861.2344263531885,0.0,670.0403837027807
635,896.4993271475828,0.0,697.4764765208195
636,950.9749906582229,0.0,739.8585427320974
637,1031.8539217441087,0.0,802.7823511169165
638,1105.0545711936588,0.0,859.7324563886666
639,1137.3536796977562,0.0,884.8611628048543
640,1153.6736550452636,0.0,897.5581036252152
641,1170.3290613503998,0.0,910.5160097306111
642,1201.8197938226756,0.0,935.0157995940417
643,1051.8191356576604,0.0,818.3152875416597
644,1061.197710692115,0.0,825.6118189184654
645,1077.9385564622787,0.0,838.6361969276528
646,1094.1877829207904,0.0,851.2780951123749
647,1109.2018762069317,0.0,862.959059688993
648,1123.3445095660973,0.0,873.9620284424236
649,1133.8187299800059,0.0,882.1109719244446
650,1139.972422253383,0.0,886.8985445131319
651,1145.5625032350222,0.0,891.2476275168473
652,1150.6630724963136,0.0,895.2158704021319
653,1150.8695538196853,0.0,895.3765128717152
654,1146.1512392650404,0.0,891.7056641482014
655,1140.9412079058482,0.0,887.6522597507499
656,1135.296826470803,0.0,883.2609309942848
657,1133.3918826814033,0.0,881.7788847261319
658,1135.3467541594723,0.0,883.2997747360695
659,1137.173970446319,0.0,884.7213490072361
660,1138.8851375618483,0.0,886.052637023118
661,1141.5941714051164,0.0,888.1602653531806
662,1145.3246349824244,0.0,891.0625660163263
663,1148.9895495822263,0.0,893.9138695749722
664,1152.5940187267208,0.0,896.7181465693888
665,1153.8986764270296,0.0,897.7331702602291
666,1152.8646821044613,0.0,896.9287226772709
667,1151.6892437759388,0.0,896.0142316576805
668,1150.3869074306535,0.0,895.0010139810485
669,1150.0643634251553,0.0,894.7500747447709
670,1150.754307071774,0.0,895.2868509018402
671,1151.4014672056198,0.0,895.7903414859722
672,1152.0125851702637,0.0,896.2657912624652
673,1149.9626406161544,0.0,894.6709343993681
674,1145.206406586297,0.0,890.9705843241389
675,1140.312078131141,0.0,887.1627967860278
676,1135.2945842835172,0.0,883.2591865725764
677,1131.6640035190123,0.0,880.4345947377917
678,1129.4616581646849,0.0,878.7211700521249
679,1127.2398233823728,0.0,876.9925825914861
680,1124.998427626187,0.0,875.2487766931736
681,1123.9040303696888,0.0,874.397335627618
682,1123.9744739470686,0.0,874.4521407308195
683,1124.0641280602504,0.0,874.5218916308748
684,1124.1714841408705,0.0,874.6054146615973
685,1122.3938775607685,0.0,873.2224367422779
686,1118.6949433294772,0.0,870.3446659103333
687,1114.9278731950067,0.0,867.4138853457152
688,1111.0950079874233,0.0,864.4319162142153
689,1107.2344478607808,0.0,861.4284004356875
690,1103.360767510854,0.0,858.4146771234444
691,1099.4478360135588,0.0,855.3704164185488
692,1095.4995005226451,0.0,852.2986114066179
693,1093.3866236938106,0.0,850.6547932337846
694,1093.1473028278438,0.0,850.4686016000625
695,1092.944676493716,0.0,850.3109583121111
696,1092.7820060606255,0.0,850.1844007151667
697,1092.6387033805875,0.0,850.0729112300971
698,1092.5079121429771,0.0,849.9711556472362
699,1092.391460409133,0.0,849.8805561983056
700,1092.2860266874109,0.0,849.7985287628056
701,1099.0035383193372,0.0,855.0247528124444
702,1112.6694350237879,0.0,865.656820448507
703,1126.6272632478847,0.0,876.5160108068543
704,1309.5820762475453,0.0,1018.8548553205903
705,940.3799823503642,0.0,731.6156262685834
706,1098.76783349942,0.0,854.8413744625487
